popularity,runtime,vote_average,vote_count,release_year,genre_action,genre_adventure,genre_animation,genre_comedy,genre_crime,genre_documentary,genre_drama,genre_family,genre_fantasy,genre_foreign,genre_history,genre_horror,genre_music,genre_mystery,genre_romance,genre_scifi,genre_tvmovie,genre_thriller,genre_war,genre_western,cast_count,director_freq,director_label
0.068228,93.0,5.6,5,1993,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,12,1,464
1.892183,91.0,5.8,36,1998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,957
3.951041000000002,120.0,6.8,38,1999,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1015
33.872182,118.0,6.5,1699,1995,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,12,1082
21.08952,96.0,5.7,380,2002,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,602
27.870312,159.0,7.1,1234,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,6,1506
20.495749,110.0,5.9,292,2008,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2,1171
33.704181,109.0,6.7,1205,2009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,700
14.780634,111.0,5.2,304,2011,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,1411
14.329891,99.0,6.3,238,2011,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,347
4.580081,97.0,3.3,75,1999,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,2,157
7.502934,97.0,5.9,88,1993,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,12,1,192
27.082182,96.0,5.3,1151,2007,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,7,1639
23.607071,108.0,5.5,453,1995,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,7,1400
43.349855,114.0,5.5,2598,2013,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,8,199
28.803802,108.0,6.1,750,2004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,122
4.366488,116.0,5.7,194,1996,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,12,12,1657
23.449703,97.0,6.6,827,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,11,3,1401
20.256571,175.0,6.9,207,1977,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10,3,1326
19.434672,125.0,6.0,395,1997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,1350
6.463806,99.0,6.7,59,1986,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1606
0.431332,97.0,5.8,5,1999,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,693
32.602868,122.0,6.3,659,2005,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,10,4,1451
33.747825,110.0,5.5,858,2010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,80
5.762037,91.0,4.9,109,2000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,11,4,1694
22.87623,98.0,6.5,530,1995,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,49
28.570174,105.0,6.8,1196,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,1602
17.371326999999994,89.0,5.7,290,2014,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,2,342
10.410933,75.0,4.6,104,2006,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,11,1,1735
2.864979,173.0,7.4,34,1981,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1,1160
1.473405,87.0,5.7,17,2013,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,276
19.428994,81.0,5.4,325,2011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,360
2.206097,113.0,6.7,14,2001,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1154
32.243357,124.0,7.2,918,2003,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,5,28
6.961736,115.0,6.8,90,2000,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11,3,1175
44.356711,130.0,8.1,1814,2002,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,490
33.385428999999995,89.0,5.9,856,2009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,539
12.229516,135.0,6.7,235,1997,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,12,500
46.199482,125.0,7.6,1994,2003,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,14,1602
2.659006,87.0,5.3,26,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,85
16.20985,122.0,6.8,397,2004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1108
0.050625,106.0,0.0,0,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1492
16.901954,97.0,6.4,987,2003,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,6,834
3.937352,118.0,5.5,89,1996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,184
6.630856,93.0,5.5,16,2005,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,11,1,1698
3.770161,192.0,7.1,71,1995,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,14,1206
61.210016,113.0,7.7,3452,2001,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,10,3,1337
8.321586,109.0,6.7,167,1985,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,11,117
14.543435,130.0,6.8,823,1999,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,12,936
0.130169,90.0,4.8,3,1997,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,618
18.790102,133.0,6.2,293,2009,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,97
19.642328,105.0,5.1,497,2006,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,5,379
38.279458,98.0,6.5,1068,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,756
17.638285999999994,107.0,5.7,559,1988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,639
8.450513,127.0,7.3,166,2005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1400
32.841229,94.0,6.6,827,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,12,2,1395
23.336875,121.0,4.1,434,1997,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,5,690
8.976738000000003,114.0,5.9,66,1999,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,1701
18.632156,104.0,5.8,481,2010,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,98
19.052179,85.0,7.3,453,2007,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,2,781
22.78766700000001,104.0,6.1,458,1989,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,61
43.729123,102.0,7.9,1422,1942,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,1092
14.304444,110.0,5.8,172,2006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,704
25.520976,90.0,5.7,615,2014,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,207
18.268009,94.0,6.0,421,2016,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1254
4.957014,90.0,5.2,73,2011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2,1718
8.526635,105.0,6.8,142,2002,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,757
9.129808,126.0,6.4,102,2004,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,2,911
35.37697100000001,83.0,5.4,982,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,913
8.38717,172.0,7.6,143,1946,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,10,1,1723
32.445895,156.0,7.7,1037,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,11,2,1204
43.217089,93.0,7.7,1717,2009,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,8,962
6.736274000000001,98.0,6.4,86,1999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1110
12.792446,97.0,5.8,160,2007,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,837
22.853006,123.0,6.6,560,2009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,1197
4.820166,104.0,5.7,75,2005,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,56
15.212569,91.0,6.1,133,2010,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,705
1.15641,102.0,5.6,19,1981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1196
33.649652,127.0,6.6,840,2011,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,1,1642
40.072583,170.0,7.2,771,1998,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10,3,1587
20.566554,89.0,5.8,817,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2,1547
7.226114999999999,132.0,6.5,103,2001,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,1251
6.787967,124.0,7.1,154,2006,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1,917
1.367751,89.0,6.9,21,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,658
30.271066,124.0,7.9,719,1980,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,5,371
50.073575,125.0,4.2,1418,1997,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,12,770
19.92502600000001,125.0,6.7,362,2002,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,39
45.274225,158.0,5.6,4903,2009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,8,1405
17.002623,91.0,6.8,363,1997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1257
11.090254,114.0,6.5,52,1998,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1046
26.406001,94.0,6.2,587,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,525
9.950505,114.0,6.6,203,2006,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,3,1741
15.406173,127.0,4.1,224,2007,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,4,1672
48.784734,92.0,6.2,659,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,1,1417
5.93923,92.0,6.6,148,2000,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,448
5.361699,139.0,6.4,81,2007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,7,1147
7.497306,90.0,5.8,84,2009,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,187
20.818567,116.0,6.9,421,1982,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,1565
10.072199,111.0,7.2,196,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,564
14.086292000000002,116.0,5.4,228,2002,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,12,770
21.988861,121.0,6.8,399,1998,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,80
11.095219,123.0,6.4,131,1977,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,10,6,1268
11.106006,115.0,4.4,205,1996,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,63
20.678787,90.0,6.4,451,2011,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,2,237
7.981116,79.0,5.7,147,1998,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1199
13.568302,106.0,6.0,243,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,590
56.76349,120.0,8.0,1945,2003,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,2,1219
11.500783,114.0,6.2,264,2002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,5,1081
4.770194999999998,116.0,5.8,78,2006,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1432
15.002502,96.0,6.5,602,1984,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,630
11.137655,121.0,4.9,223,2010,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,672
6.903314,101.0,7.4,112,1945,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,152
875.581305,91.0,6.4,4571,2015,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,954
25.825771,107.0,5.3,511,2010,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,936
33.283553999999995,101.0,7.5,1018,2002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,8,7
41.430245,111.0,6.6,2808,2010,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,1385
37.181019,123.0,6.3,869,2009,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,7,1590
2.713171,97.0,5.6,19,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1487
48.552871,117.0,6.4,1451,2012,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,757
12.06538,94.0,6.1,1292,2007,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,4,1426
27.220157,102.0,6.4,510,1999,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,9,807
47.455148,100.0,6.0,1401,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,79
20.219385,110.0,5.3,409,2006,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,10,9,1008
3.091077,110.0,7.1,73,1997,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,2,372
113.858273,95.0,7.1,6478,2010,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1294
54.035265,136.0,6.3,4432,1999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,5,551
3.643608,98.0,6.7,28,2006,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,5
30.445257,102.0,6.5,835,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1568
4.148253,95.0,6.0,44,2001,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,345
22.332927,96.0,6.4,972,2009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,1379
25.468493,144.0,6.6,4040,2007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,12,1082
23.425431,126.0,6.9,478,2004,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,4,39
9.779444,97.0,6.5,225,2008,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,841
4.88794,145.0,7.0,59,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,19
100.348805,110.0,6.8,2972,2013,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1318
1.3793540000000002,105.0,6.4,22,1956,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,213
16.715631,90.0,5.6,297,2003,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,5,761
6.404571,98.0,5.3,72,2001,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,2,401
1.444258,89.0,5.5,21,1956,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,10,1,1371
0.471264,88.0,5.6,5,2002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,3,1169
2.404626,85.0,4.7,25,2008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1433
16.302378,99.0,5.2,466,2003,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,10,5,1361
21.214571,102.0,5.5,549,2010,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,11,4,762
1.000178,104.0,8.1,12,1997,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,1595
12.495436,123.0,6.5,215,2001,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,2,1463
0.7956979999999999,83.0,7.4,8,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1447
94.370564,161.0,7.6,4524,2013,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,9,1269
11.103202,78.0,7.6,142,2012,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1502
6.884467,126.0,6.3,83,2007,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,1258
5.348446,118.0,6.4,91,1978,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,5,591
28.800112,133.0,5.8,636,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1432
75.290998,110.0,6.7,2631,1996,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,12,183
25.28132,95.0,6.1,713,2004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1043
6.643778,114.0,5.9,208,1998,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,3,1413
5.258726,87.0,2.3,28,2012,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,967
130.311355,130.0,6.2,2846,2015,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,10,4,169
40.597856,106.0,6.2,954,2009,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,12,1657
0.785744,151.0,7.0,21,1925,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,3,945
23.331459,130.0,6.2,440,1987,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,5,792
11.267676,122.0,5.4,156,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,83
26.881611,112.0,6.9,890,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,411
48.445978,141.0,7.2,2583,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,27,1552
49.593978,109.0,7.2,1486,2009,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,482
20.374308,113.0,5.7,276,2004,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,810
33.296684,90.0,5.9,1671,2013,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,869
29.775441,99.0,6.7,663,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,1457
11.35344,92.0,6.7,144,1984,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,1,31
2.772178,97.0,6.2,17,1999,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2,1116
3.238466,119.0,6.2,37,2011,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1438
9.371811,86.0,5.4,60,2002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,417
20.452449,89.0,6.4,379,2008,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,3,1279
0.293649,72.0,7.5,12,1998,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,146
31.957947,125.0,7.3,1226,2013,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,4,802
26.95272700000001,133.0,7.2,619,1994,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,7,456
16.801218,120.0,6.7,850,2011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,501
47.456823,86.0,5.9,1316,2007,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10,2,1211
26.441669,114.0,7.3,638,2002,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1500
13.365715,129.0,5.8,510,2010,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,19,277
9.270133,113.0,7.3,156,2007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,296
12.929525,105.0,5.1,267,2009,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,3,1365
78.699993,144.0,8.1,3757,1980,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,6,1506
9.175762,138.0,5.9,83,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,268
23.854701,116.0,6.3,850,2003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,7,432
26.598884,92.0,6.5,755,1996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,406
18.106021,92.0,5.6,506,2003,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1533
11.77398,82.0,4.9,119,2010,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,3,171
23.438398,86.0,6.0,381,2004,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,926
17.227376,96.0,6.1,139,2002,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,1694
20.793026,100.0,5.1,374,1998,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,12,2,329
13.960945,116.0,7.2,212,2005,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,10,1,251
4.090382,99.0,5.8,18,2007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2,1088
17.842246,107.0,6.2,398,1995,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,631
12.379781,101.0,6.5,147,1996,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,16,1728
52.995628,118.0,6.1,1485,2000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,423
6.0366839999999975,110.0,3.0,16,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,497
48.74420900000001,116.0,7.1,2265,2015,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,593
14.209329,130.0,5.8,369,2004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,672
22.520842,111.0,6.1,426,2012,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,4,676
67.427755,88.0,7.6,2008,1998,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1648
14.741589,89.0,4.4,216,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,1062
9.548391,163.0,6.9,67,1984,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,4,368
30.465138,121.0,6.4,533,1973,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,5,591
32.257414000000004,100.0,5.3,837,2009,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,905
16.803457,100.0,5.4,269,1991,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1103
16.865782,93.0,6.1,352,1999,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,979
0.409089,100.0,4.2,5,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,312
26.281839,108.0,6.3,519,2010,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,1,1548
10.259461,83.0,4.7,225,2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1133
31.64341,93.0,5.8,974,2006,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11,4,683
20.95282000000001,87.0,5.3,444,2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,981
42.191509,146.0,7.8,1910,2011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1578
26.074908,106.0,5.9,433,2001,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,1,619
8.535178,103.0,7.1,61,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,4,787
